52.00199,32.99400,37.00070
50.99615,34.00114,37.00662
50.01586,32.98762,37.02133
48.98048,33.99848,38.00588
49.00281,33.99377,36.99792
49.99507,34.99411,37.00850
49.00357,35.99307,38.00900
50.00307,36.00813,38.00630
50.00497,35.99862,37.00648
49.01523,36.99766,35.99766
48.01579,37.00767,34.99531
49.00543,37.99537,33.99534
50.00242,38.98087,32.98275
48.99438,37.98987,32.00314
49.99092,36.98588,31.01466
48.99774,38.00068,29.98575
47.99456,37.00111,28.98849
49.00376,37.99399,28.99708
47.99398,38.01852,29.99987
48.98942,39.00823,30.98779
50.00209,37.98040,30.98672
49.00197,39.00738,30.00171
49.99884,37.99699,29.98521
49.99280,38.99539,30.01057
50.00344,38.98237,29.00324
50.99615,37.99323,29.00612
51.01031,39.00931,27.99161
50.99691,38.00331,27.00976
50.99521,38.99814,25.98894
51.98804,40.00813,26.01356
52.99928,41.01004,27.00362
52.99355,40.00361,27.01538
51.99964,41.01565,25.97380
51.00822,42.00087,26.99701
50.00092,41.98012,25.99780
50.00357,41.01478,26.99482
50.99192,40.99498,28.00915
52.00329,39.99470,27.00513
52.00097,39.00969,27.99298
51.99672,38.99608,28.98536
52.00296,40.00261,30.00005
51.99765,38.98585,29.99579
52.99657,38.99198,28.99839
52.00404,40.01886,28.00175
51.00258,38.99926,28.98081
50.99973,40.00060,29.02463
50.99808,41.00302,28.99965
50.98831,40.01143,28.00752
51.00791,39.99091,27.01403
49.98598,41.00587,28.02190
49.99009,40.99434,29.00100
49.99497,41.98449,30.00069
50.98938,42.00474,29.99081
52.01550,40.99217,29.99678
51.00814,40.98769,30.00227
50.01307,41.98393,29.00185
51.00260,43.00782,27.98763
51.98680,42.00522,28.00297
52.00250,42.00346,26.99320
52.00232,41.00293,26.99286
51.01866,41.00474,26.98809
52.00657,40.99025,28.00787
53.01159,39.99179,28.00963
52.00413,40.00822,29.01897
52.99755,39.99246,28.99110
53.99184,38.99923,29.00341
54.00277,40.00827,28.00013
53.01454,40.99735,29.02720
53.00626,41.99143,27.98929
54.00482,40.99777,29.00714
54.00473,40.99927,27.99153
52.98485,41.99553,29.00856
53.00214,42.98754,28.00173
52.00385,41.99116,29.00154
51.00058,42.98857,29.00358
50.00561,42.01083,28.01054
48.98622,40.99062,29.00515
50.00514,40.00515,28.03853
49.00571,40.01136,29.00954
50.00651,39.99685,29.00759
48.99227,38.99763,27.99515
50.00082,38.02315,28.98133
51.00686,38.98387,29.99528
50.01089,40.00064,29.98922
49.99285,40.00680,30.99270
50.00216,39.00046,31.99348
49.02144,40.00634,30.97975
48.00186,38.99338,31.00852
46.99207,37.99885,32.00505
46.00866,37.98800,32.99665
44.99525,36.99347,32.01765
46.00405,36.98739,33.00918
47.02122,36.01032,32.98481
47.99516,37.01267,31.99292
49.00444,38.00775,30.99073
49.99940,36.96759,31.98976
50.99747,37.98752,33.01632
50.98570,36.99560,33.00131
